H,S,V,contrast_0,contrast_45,contrast_90,contrast_135,disimilarity_0,disimilarity_45,disimilarity_90,disimilarity_135,homogenity_0,homogenity_45,homogenity_90,homogenity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,label
44.36832222222225,52.76782222222227,19.599344444444448,0.598461538461539,0.9311081531526499,0.7115273132664438,1.0775942103555896,0.2999777034559644,0.3900180087471059,0.33638795986622083,0.4140445856310333,0.8754814076046363,0.849336847809536,0.8638149676879844,0.8451550006024142,0.6324094265034084,0.6288837792534213,0.6302175859240532,0.6276679412235033,0.9761206744895413,0.9629177064892609,0.9716190986415156,0.9570836575219643,0.3999416827303699,0.395494807808066,0.3971742056079414,0.3939670444397512,Cauliflower_Downy_mildew
50.488266666666625,25.973288888888895,22.287211111111105,0.6322853957636567,0.9620921466202847,0.6398216276477143,0.9898323284974448,0.3004459308807135,0.39500676726211126,0.3256410256410255,0.4137985033724454,0.8767039124141583,0.8471233020261958,0.8651644160543639,0.8409085721349259,0.6215183878459084,0.6181484126808863,0.6212931401419582,0.6176210249937922,0.9787142660524946,0.9676637373448268,0.9784605606404685,0.966731379866977,0.38628510643057706,0.38210746009989927,0.38600516598745493,0.3814557305143826,Cauliflower_Downy_mildew
55.51613333333332,25.955633333333335,24.65177777777779,0.6605351170568562,0.9644634847484931,0.6501449275362319,0.9978411874587536,0.3330880713489408,0.4274225120524379,0.34952062430323294,0.443306003288554,0.8616247369689958,0.831290622412963,0.8530774005834402,0.8262837569679298,0.5732936173767333,0.5698686668429165,0.5743793678477169,0.5699020950863237,0.9781799452699401,0.9681814966173722,0.9785237538272898,0.9670803365950963,0.3286655717249003,0.3247502974493229,0.32991165820914287,0.3247883979837811,Cauliflower_Downy_mildew
82.13412222222223,42.76414444444444,26.029266666666665,0.6287848383500562,1.0732542141586785,0.7643924191750279,1.0882204897036944,0.3372352285395764,0.488025861008266,0.4187736900780381,0.5046252279057282,0.8547151398677876,0.8026950240829643,0.8210081743781714,0.7954571381764781,0.4411254436843678,0.4327539757949275,0.4373441226818721,0.43203032811923775,0.9812625813582183,0.9679997029300464,0.9772215551471158,0.9675534663747606,0.19459165706573034,0.1872760035663167,0.1912698816443764,0.18665020441481625,Cauliflower_Downy_mildew
91.86638888888888,44.55402222222221,34.897211111111105,0.7640579710144932,1.2310264985850272,0.8913600891861766,1.2921891254012823,0.4134002229654403,0.5770293397165582,0.4846488294314382,0.5851276831355356,0.8219918007020531,0.7648149434999157,0.7932670832549257,0.7642058820309239,0.3670597980665096,0.35735580864768957,0.3631576196160182,0.3567699307851383,0.9762501635096934,0.9616769438851506,0.9722990915486077,0.9597724024691281,0.1347328953566268,0.12770317397424413,0.1318834566851726,0.12728478351243236,Cauliflower_Downy_mildew
75.31033333333335,38.283733333333316,51.06923333333335,0.6217948717948719,0.9221597073858239,0.49824972129319955,0.8176306752720887,0.3493311036789299,0.4261697296450824,0.2874136008918617,0.41016319727967254,0.8489094169673898,0.8270271183950528,0.8741418319500234,0.828932706410021,0.4101861543740901,0.4045378135142124,0.41679573948893994,0.40481095215985563,0.9739360692965777,0.9613188064352506,0.9791036802191857,0.9657103697522804,0.16825268124020487,0.1636508425628597,0.17371868845613228,0.16387190698856893,Cauliflower_Downy_mildew
132.17819999999986,77.48444444444443,20.774122222222225,1.3998662207357857,1.943714276126665,1.0688517279821628,1.9251015089316676,0.6044816053511706,0.7235713247055402,0.5039241917502791,0.7168599903804211,0.7623032694984027,0.7305785482436632,0.793927788906557,0.7320685789437835,0.28868522006824,0.2817461556222654,0.2958412053270554,0.2819150079782171,0.9670670989024955,0.9541667549247593,0.974889488182655,0.9546505787382316,0.08333915628584815,0.07938089620792578,0.08752201876936495,0.07947607172335823,Cauliflower_Downy_mildew
91.84149999999998,48.32877777777776,29.497599999999984,0.7013154960981045,1.2040804912696728,0.8772129319955408,1.2209930537689737,0.3960535117056856,0.5722307356740977,0.4934448160535115,0.5904631939240055,0.827532423579009,0.7660354252038533,0.7880800626128418,0.7587550156727062,0.3547581519965495,0.34453521645316304,0.3502508992380494,0.3435630553295746,0.9769759249607506,0.960431485369719,0.971230862339023,0.9598756842371543,0.12585334640800688,0.11870451537642791,0.12267569241706226,0.11803557298739235,Cauliflower_Downy_mildew
48.05402222222221,25.576444444444437,5.213966666666667,0.509319955406912,0.72616637397792,0.5730880713489411,0.9086475542779171,0.23774804905239694,0.28650686233934736,0.2508584169453736,0.3243811590474379,0.9027291029511771,0.8902298235849923,0.9001262374931349,0.8805641991832862,0.7271073232001142,0.7248327398777576,0.7268798307534794,0.724267430602442,0.9872982544630842,0.9819317477684607,0.9857079645609009,0.977391306195674,0.5286850594512352,0.5253825007986971,0.5283542883562069,0.5245633110314631,Cauliflower_Downy_mildew
110.88662222222221,49.18768888888892,13.093877777777768,1.679464882943143,2.761635775886178,1.5914938684503892,2.386897238285927,0.6608472686733556,0.8685473316853286,0.6625752508361206,0.8190176843659468,0.7502666636071329,0.7058717643570308,0.7464658445123704,0.7114235163613187,0.41824111314112594,0.41342111927679354,0.41907738580267445,0.4140865905316537,0.9742546947635771,0.9576534880079448,0.9756042234070551,0.9634001413773011,0.17492562872152811,0.17091702186407673,0.17562585529120364,0.17146770445812942,Cauliflower_Downy_mildew
55.74143333333338,25.922333333333334,26.801355555555563,0.5661761426978821,0.8333687542644941,0.46198439241917527,0.7380901779622157,0.29500557413600886,0.3536202055905417,0.25690078037904124,0.351741031979508,0.8759159062248224,0.8619345966624307,0.889791695770531,0.8573057929767701,0.5866988628164591,0.5833225223996875,0.5875106318883099,0.5835848579192945,0.9796398601365205,0.9700628650368899,0.9833889074739288,0.9734858380291797,0.3442155556301263,0.3402651651387339,0.34516874258180114,0.3405712863926832,Cauliflower_Downy_mildew
133.50176666666678,61.67114444444446,29.085466666666676,0.6279710144927536,1.3001532421337563,0.6681605351170571,0.6901600653236547,0.3007915273132663,0.44524110468563,0.3328205128205129,0.3601190143286988,0.8718445962374662,0.8275135180884684,0.8570064855444547,0.843698387478037,0.3656418975016158,0.3542843005699881,0.3626175062651889,0.3580939007112068,0.9899745524617033,0.9792090626093517,0.9893413334373872,0.9889604817674188,0.1336939972085821,0.12551736563036567,0.1314914558499843,0.1282312417265676,Cauliflower_Downy_mildew
85.17082222222216,43.43674444444445,31.720733333333325,0.6740802675585283,1.1584434178588607,0.8464102564102561,1.152470330309505,0.36562987736900804,0.5276451046408882,0.45481605351170573,0.5380029306159887,0.8423417776256077,0.78704322512563,0.8070744158363825,0.7817623087366643,0.41363594583218677,0.4048527603454118,0.4095839570324547,0.4047671035676731,0.9798251975106239,0.9653095895045393,0.9746775196659879,0.9654889574957424,0.17109469568448774,0.16390575755929943,0.16775901785836372,0.16383640813056338,Cauliflower_Downy_mildew
76.7125777777778,69.3845555555556,17.909766666666666,0.61835005574136,0.8325410230310626,0.448361204013378,0.8532119327524301,0.376454849498328,0.4416057985928568,0.2846822742474916,0.43341797071621135,0.8340531982105178,0.8131513883295862,0.8709748532153618,0.8178011382892368,0.4573083785005031,0.45330987381721055,0.4620928176248642,0.45391534315552956,0.9816561217890051,0.9753042773601153,0.98670366333437,0.9746910939698882,0.2091309530467594,0.20548984170017537,0.213529772100486,0.20603913875200214,Cauliflower_Downy_mildew
84.77411111111111,31.975966666666668,16.83177777777778,1.2935785953177257,1.9087817809644185,1.2152619843924182,2.0821355465822546,0.48238573021181713,0.5991991141038693,0.47352285395763644,0.6468719589266342,0.8219046548713602,0.7953082446176856,0.822945206655561,0.7824821719716994,0.49873168419177,0.4955262577048338,0.49988763342295145,0.4952828766693767,0.9782530639270346,0.9679213916633957,0.979563995628408,0.9650075816244227,0.24873329281675938,0.24554627207495736,0.2498876460491991,0.245305127921893,Cauliflower_Downy_mildew
81.99725555555551,34.99460000000001,40.61296666666669,0.49659977703455976,0.8950235455979241,0.6655629877369008,0.911891365868391,0.30962095875139356,0.4617621726826322,0.3974247491638797,0.47162783414055764,0.8620350163986241,0.8067587959589311,0.8259607277565049,0.8027936881479616,0.39734008486078654,0.38428580182447664,0.38885022098088934,0.3837596266876395,0.981891680296921,0.9673283404554314,0.9757258168699374,0.9667135005583857,0.15787914303717707,0.14767557748388094,0.15120449435688646,0.14727145107543646,Cauliflower_Downy_mildew
95.40793333333332,81.52815555555553,15.973599999999994,0.9802118171683392,1.6854733168532798,1.1652396878483837,1.6247581123253654,0.5225752508361204,0.7134260243174014,0.5913489409141586,0.7051487119830874,0.779959246646466,0.7257925707185732,0.7569242621266192,0.7274593475673499,0.37065626330869617,0.3638119584502585,0.3693583514815786,0.3640644287098277,0.9749494673242606,0.9569216138411564,0.9702510214665844,0.9584734153264399,0.13738606552996552,0.13235914111141261,0.13642559180918934,0.1325429082518132,Cauliflower_Downy_mildew
52.62486666666666,22.47764444444444,23.500633333333322,0.5267781493868452,0.8032684198163336,0.5608584169453735,0.8879654589993407,0.2579487179487179,0.3405890314426012,0.2835785953177259,0.36304963031733434,0.8938106707334531,0.8669713806754696,0.8822999492955222,0.8612364437691985,0.6268823471867737,0.6233751727097944,0.6264063393544548,0.6229479780745164,0.9823602623603713,0.9731414068376876,0.9812197490065462,0.9703093941158151,0.39298147721439863,0.38859660595096596,0.39238490198344833,0.38806418338712817,Cauliflower_Downy_mildew
69.23487777777775,38.076777777777785,32.52626666666668,0.647201783723523,1.1163745371975706,0.7708472686733556,1.0424603751635888,0.3518171683389075,0.5155982595272984,0.4216833890746934,0.48859632442590123,0.8494348434361293,0.7941077196356601,0.8209469564745939,0.8016647364403905,0.4532060849700622,0.44625821222985823,0.4510222983503355,0.44730032691388577,0.979631012628724,0.96487980561361,0.9757415776066316,0.9672050425480534,0.20539575545389124,0.19914639198258918,0.20342111360921905,0.2000775824572691,Cauliflower_Downy_mildew
69.81073333333329,31.380355555555557,16.903466666666674,0.8156521739130436,1.4260466885157885,0.8990858416945379,1.3503875795572757,0.36923076923076914,0.5135065603293033,0.3840579710144929,0.47925638415677696,0.8516229122979692,0.812043935682501,0.8481916151887053,0.8237426790926673,0.5055849404987992,0.500017336962776,0.5038365899711489,0.4999066020210897,0.9838165694589177,0.97174067903784,0.9821598806554867,0.9732400289963089,0.2556161320591744,0.2500173372633462,0.25385130939375555,0.24990661074427217,Cauliflower_Downy_mildew
118.46169999999996,134.97427777777784,24.406988888888893,0.7581939799331108,1.322938222167537,0.9769007803790414,1.3245713135199828,0.44557413600891876,0.6392769655820404,0.542675585284281,0.6391651100099552,0.8038262578113212,0.7361134074982029,0.766080930044893,0.736258056540733,0.28481459779186474,0.2654192233059285,0.2735236552598132,0.2655188970802629,0.9714782156463486,0.9499855438249408,0.9632220633246338,0.9499251017055536,0.08111935511534168,0.07044736410032233,0.07481518998668914,0.07050028470671922,Cauliflower_Downy_mildew
93.27983333333331,128.32561111111127,20.334577777777767,1.036566332218506,1.5764141340700883,0.8927424749163887,1.4230825158555265,0.5571683389074694,0.724969519356607,0.5267447045707916,0.6747687386047138,0.7644218508525757,0.7129363006071971,0.7712513049278314,0.7278998399960107,0.3167815064054648,0.3089133475267318,0.318079572985703,0.31054997275469093,0.9583122879471849,0.9365174526750539,0.9641100020282362,0.9426904657956906,0.10035052280051555,0.09542745628017135,0.10117461475076715,0.09644128557793928,Cauliflower_Downy_mildew
67.12772222222223,54.10105555555557,12.14172222222222,0.667892976588629,1.156116821959486,0.7792642140468228,1.0882428608181127,0.3430769230769232,0.48869699444077824,0.39808249721293193,0.46569948882003576,0.8556405732652299,0.8098244919262628,0.834883915276777,0.8184791346134626,0.5497528633131293,0.545623270605342,0.5486608669132748,0.5457594571304589,0.9825403795718214,0.96979720207222,0.9796266804004788,0.9715724458097006,0.30222821072098427,0.2977047534260703,0.3010287468820262,0.2978533850473333,Cauliflower_Downy_mildew
68.83777777777775,25.94694444444446,30.58615555555555,0.788227424749164,0.9498104048053158,0.524994425863991,1.1099875840314988,0.37714604236343363,0.4216060223040011,0.28845039018952057,0.4438205389201464,0.8464023859941624,0.8329344262094177,0.8762515786918778,0.8311123545836593,0.5238047581206683,0.5206504609276735,0.5277188373409062,0.5198927643255421,0.9763720479526001,0.9715417734382874,0.9842635277858324,0.9667425420270501,0.27437142462985187,0.2710769024641989,0.27848717128443784,0.2702884863980537,Cauliflower_Downy_mildew
85.88593333333331,41.53637777777778,32.59108888888888,0.7140802675585287,1.1352445722083646,0.8157971014492751,1.193991118667577,0.3859197324414715,0.5336181921902439,0.44431438127090295,0.5406427221172022,0.8341390422963942,0.782545126705849,0.8103055315830023,0.7821745993745342,0.40586968399110973,0.3977343808608886,0.4030791039463408,0.39718065499082844,0.9783149899826907,0.9654964377752789,0.9752297712650412,0.9637105207477391,0.16473020038304328,0.15819263771879435,0.162472764038185,0.1577524726989435,Cauliflower_Downy_mildew
116.63707777777773,86.07276666666665,28.763255555555546,1.9011705685618723,3.3896712564736426,2.2201226309921975,2.9213319761523935,0.7143478260869564,1.0079529311752669,0.7973355629877371,0.9069249784678021,0.7326153554828936,0.6641600726743923,0.7094733281895069,0.68823288479837,0.30569759821117853,0.29796913390178464,0.3049463750558051,0.2995881912357018,0.9590740621966675,0.9269220205056854,0.9522660254084725,0.937019149701302,0.09345102155208314,0.08878560475817968,0.09299229165967572,0.08975308432787941,Cauliflower_Downy_mildew
111.3816,49.340122222222185,13.152666666666663,1.6873801560758088,2.3742575586402843,1.5840468227424753,2.76617711211284,0.663232998885173,0.8219035581257486,0.665005574136009,0.8714108343307121,0.7495019348728581,0.7100229349779099,0.7450318408604375,0.7047985690594859,0.41605966740616757,0.41172996385941085,0.4168929446764148,0.4112904901697777,0.9741395221267556,0.9636009078716578,0.9757236432915579,0.9575920536646,0.17310564684213076,0.16952156313967176,0.17379972732097224,0.169159867304096,Cauliflower_Downy_mildew
66.51604444444443,57.58820000000001,12.43571111111111,0.7534002229654405,1.216731356472523,0.8286845039018952,1.2507130792720438,0.36760312151616514,0.4970973479043861,0.4149052396878484,0.5160680529300563,0.8474581672680708,0.8091392687768706,0.8290815678277929,0.8015567325001686,0.5379058847829071,0.5338284380046079,0.5375033285961894,0.5338721905014114,0.9797189420302544,0.967280251843285,0.9776934487758061,0.9663662724554749,0.2893427408840822,0.28497280122243945,0.28890982825198314,0.2850195157907754,Cauliflower_Downy_mildew
133.86133333333333,61.741411111111105,29.15403333333336,0.6446488294314382,0.6925761456806976,0.6662430323299893,1.317446113578148,0.3037792642140468,0.3617968479099787,0.33460423634336683,0.44886522522119465,0.8712170634709809,0.8431757654653568,0.8561114039168994,0.8264484569521364,0.36405854624794176,0.3567042476695063,0.3612333400566924,0.35278291312959137,0.9896719211669336,0.9888831000879302,0.9893342913875114,0.9788566700290358,0.13253862509616476,0.1272379203054685,0.13048952596851396,0.1244557837962008,Cauliflower_Downy_mildew
125.402811111111,91.23953333333341,30.680888888888862,1.0504236343366777,1.8212100535788205,0.98850613154961,1.381684768626749,0.48183946488294294,0.6757642531962735,0.5026198439241917,0.591089585127683,0.8012406386555769,0.7418302730403559,0.788239489883085,0.7628945494112127,0.27401423086156523,0.2637855844183727,0.27272158996059614,0.266795719328343,0.9791148119230724,0.963749606893628,0.9803800126202834,0.9725061339261665,0.07508379871465518,0.06958283454694242,0.07437706563063552,0.07117995585192799,Cauliflower_Downy_mildew
58.27908888888887,21.77985555555555,7.619044444444441,0.5487848383500561,0.9976174763145832,0.6436120401337788,0.831869889598551,0.2610479375696767,0.35375443227704384,0.27712374581939797,0.32198744980481203,0.8925389414214625,0.8691321420505383,0.8898903628461388,0.877179002684074,0.685507654669235,0.6825194389270153,0.6852678617489912,0.6831269087653431,0.9892040998610311,0.9804143413691598,0.9873386237593356,0.9836683698213263,0.46992074461011524,0.4658327845132478,0.4695920423460345,0.46666237347929335,Cauliflower_Downy_mildew
79.11914444444446,40.55634444444448,23.594099999999994,0.6360535117056854,1.1408373508126306,0.8438795986622076,1.1386449815997586,0.3319509476031214,0.4965939978300019,0.4326644370122631,0.505273990223823,0.8582326426516946,0.8027080261475311,0.8193054813543517,0.7986939688483445,0.469031066718413,0.46105447308689373,0.4652375387049076,0.46079093043403685,0.9820001949874045,0.9677116734249805,0.9761188831592279,0.9677737225269556,0.21999014154701238,0.21257122715343324,0.2164459674202004,0.21232828157026537,Cauliflower_Downy_mildew
86.27696666666662,77.10375555555551,17.947366666666653,0.4573690078037905,0.8141072247514014,0.520200668896321,0.6967595440766888,0.27125975473801545,0.40312748179550567,0.3222296544035675,0.37121508707956286,0.8790223160065046,0.8307551638165247,0.8568513895938642,0.8414208491025594,0.45339608298213613,0.44713286561404053,0.45199073561303,0.4483016396209287,0.9894254739536473,0.9811791970904772,0.9879806247252961,0.9839007871443445,0.20556800806354406,0.19992779951222361,0.20429562508000798,0.20097436008681305,Cauliflower_Downy_mildew
98.28737777777782,56.7584888888889,15.224455555555545,1.046220735785953,1.551425599266228,1.2079933110367895,1.8797440744510687,0.4841917502787069,0.6010335454860684,0.5226198439241917,0.6722631737900028,0.8049609856886559,0.7728594161212127,0.7943879776320291,0.7553605558443974,0.35855430182794656,0.35350798777242215,0.358112580317945,0.35250747242340386,0.976777234810374,0.9655488604417293,0.9731939981085381,0.9582579484530963,0.1285611873593262,0.12496789741890696,0.12824462018197663,0.12426151811433682,Cauliflower_Downy_mildew
75.74194444444446,22.857899999999997,27.194822222222232,0.6131326644370122,0.8211988680216112,0.5403567447045711,0.9635238979429762,0.2886064659977704,0.36679679198219267,0.298082497212932,0.39037594657777885,0.8794160962507533,0.849562805074468,0.8705407775923296,0.8443671583518811,0.47897956721612767,0.47357844478516414,0.47855039298906965,0.472654082932145,0.9827800970171895,0.9769415497496103,0.9848282535239644,0.9729451974101299,0.22942142581054897,0.22427654336513475,0.229010478629993,0.223401882112427,Cauliflower_Downy_mildew
59.76694444444449,35.98558888888888,23.401888888888898,0.7226755852842812,1.0022035547700816,0.690613154960981,1.10426057874073,0.36972129319955416,0.4396818827529893,0.34173913043478277,0.45726557868480244,0.8454020232066406,0.8252910853181318,0.8571973931571325,0.8214834160108736,0.5318108147861271,0.5279874727681523,0.5323845852686928,0.5276646286161921,0.9735770515104732,0.9633881008744775,0.974749339549716,0.9596598148901782,0.2828227427234844,0.2787707714001003,0.2834333466317181,0.2784299602926639,Cauliflower_Downy_mildew
118.13989999999998,134.7497444444443,24.552666666666674,0.9396209587513935,1.2765740875381708,0.7315384615384619,1.2600642050983772,0.5406020066889632,0.6320622811825374,0.4429542920847267,0.6371852663840447,0.7650004274421355,0.7370627321603475,0.8035172615232142,0.7343239852848632,0.2691971496674457,0.26158956404370737,0.2805329183169558,0.2609948752796191,0.9637107354115054,0.9504894517822446,0.9717457441902939,0.951129453945788,0.07246710538907715,0.06842910001657687,0.0786987182594278,0.06811832492222393,Cauliflower_Downy_mildew
64.4435555555556,19.671299999999995,43.779611111111095,0.16828316610925306,0.3762038455945684,0.29331103678929765,0.3699175624433732,0.08763656633221849,0.14703414950615765,0.1414938684503902,0.16103846713124015,0.9625322339940082,0.9425918653483961,0.9411807722369985,0.9345057276052431,0.5718062557865777,0.5659196882725404,0.5671325205423732,0.5644331622911154,0.9948654595734359,0.9885300887432258,0.9910504167678386,0.9887217498060956,0.32696239415666517,0.3202650935744893,0.3216392958567453,0.31858479469394857,Cauliflower_No_disease
58.069944444444424,24.11153333333333,39.84609999999997,0.2029877369007804,0.5304414939430211,0.4188405797101448,0.4720081430856481,0.11785953177257519,0.21778279885012464,0.19170568561872908,0.19509848883122113,0.9480532726252178,0.9155746029104083,0.9225916820556995,0.9231325748869165,0.6060869161249904,0.5986244888494286,0.6012285362647646,0.5995908236407671,0.9929674179815173,0.9816393851781247,0.9854943972967503,0.983662138572894,0.36734134989790124,0.35835127865023975,0.36147575281907135,0.3595091557942135,Cauliflower_No_disease
69.43072222222229,15.38478888888888,45.398688888888884,0.3374247491638797,0.5595574993568306,0.3256633221850613,0.5053746602387,0.15865105908584176,0.2187559423272671,0.1628539576365663,0.20094853525128362,0.9342083983811028,0.9159722585604817,0.931828713760322,0.9208004814325749,0.5389166648585484,0.5325965318298495,0.5396056809066636,0.5336153664848902,0.9883939404958666,0.9807463871378435,0.9887950302271138,0.9826110527238568,0.290431171662261,0.2836590657171838,0.29117429086674407,0.28474535934880363,Cauliflower_No_disease
66.91274444444448,20.09272222222222,45.296855555555574,0.32379041248606444,0.43071106587174646,0.18162764771460427,0.3847160546302614,0.14494983277591972,0.15559110077068483,0.09014492753623185,0.16301831075715034,0.9411640452753178,0.9409724723770745,0.962222446323803,0.9341691026294596,0.5487157808934414,0.5474678117321047,0.5541020184979722,0.5462783104734226,0.990026614524025,0.9867452291302065,0.9944084063006831,0.9881608314624548,0.30108900820149925,0.29972100488273923,0.30702904690352717,0.2984199924936971,Cauliflower_No_disease
58.497711111111116,24.513355555555563,39.89726666666665,0.4125529542920848,0.4656547465912016,0.19852842809364551,0.5190545967047349,0.19036789297658854,0.19286137738951473,0.11567447045707911,0.21601548081117664,0.9228412480338495,0.9239067687944906,0.9491105242987199,0.9159575052023997,0.5988184400729222,0.5972109574049904,0.6037346016486972,0.5963229852177278,0.9859494700417387,0.9841494784474826,0.9932363472890906,0.9823315758322935,0.3585835241713679,0.3566609276445853,0.3644954692279111,0.3556011026989823,Cauliflower_No_disease
62.37942222222225,14.385199999999989,40.74399999999999,0.22395763656633216,0.38868692743929045,0.17852842809364547,0.2376371628952698,0.11164994425863989,0.15707877987941968,0.0881382385730212,0.10593841232200985,0.952482592403387,0.9369577724512791,0.9628433207916977,0.9557313786717435,0.5908318327668414,0.5863220025532981,0.5917894114601258,0.590304758390022,0.9936974373475925,0.989068229567976,0.9949689002010575,0.993318477901257,0.34908225461062475,0.34377349067810975,0.35021470751632205,0.34845970777790225,Cauliflower_No_disease
75.24941111111119,19.23495555555557,50.23422222222222,0.24272017837235232,0.5556425543338444,0.3711817168338909,0.4353083298844534,0.14162764771460434,0.2421113857786825,0.18288740245261986,0.19792843480497982,0.9379385027122185,0.9032737269316962,0.9231197387096454,0.9178857390809114,0.4995077171758466,0.48805044054229646,0.49414429887357364,0.49015013348212344,0.9918109662595652,0.9812446364753799,0.9874777572513663,0.9853047076921859,0.24950795951822555,0.23819323251352964,0.2441785881092557,0.24024715335254343,Cauliflower_No_disease
58.92601111111114,21.08545555555556,37.81834444444442,0.20905239687848373,0.3323900180087471,0.17085841694537354,0.28393418418138505,0.09415830546265327,0.13245936846344,0.08057971014492754,0.10330980637800471,0.9615219799287472,0.9477499418714567,0.9663622100709648,0.9603448716390384,0.6371974089133404,0.6338052295761096,0.6389253450380413,0.6360176715181687,0.9937594307668804,0.9900927863468145,0.9949023482022619,0.9915375910953502,0.4060205379258748,0.40170906903802506,0.40822559653198015,0.4045184784833932,Cauliflower_No_disease
26.429700000000008,7.762433333333329,15.710900000000004,0.17444816053511703,0.2180065099942954,0.14963210702341131,0.313352199639825,0.05741360089186175,0.061587677990179106,0.05068004459308807,0.08563662598852366,0.9798630599000454,0.9792518757967164,0.9815683821734995,0.9716505987568229,0.8335148362199719,0.8329842739687953,0.8341012374513279,0.8319386851500904,0.9923137211043982,0.9904156929973006,0.9934041112969266,0.9862237306243631,0.6947469821988066,0.693862800679321,0.6957248743178366,0.6921219758492613,Cauliflower_No_disease
51.15518888888891,13.780544444444452,34.09550000000002,0.2926867335562988,0.39689712643035313,0.13584169453734665,0.2977930895627566,0.12209587513935335,0.1459155937853045,0.06801560758082498,0.1169897428440398,0.9517039680458917,0.944508630595476,0.9713361407019082,0.9540908978139628,0.6448164808234431,0.6428896294601883,0.6492010417391224,0.6446266359049009,0.9904594725903264,0.9870810616153287,0.9955726932800562,0.9903073208487279,0.4157882939415298,0.4133070756674582,0.4214619925951617,0.41554349971806964,Cauliflower_No_disease
65.97993333333335,19.882055555555564,44.612977777777765,0.27411371237458193,0.5510229192067205,0.3848606465997771,0.5088981107593877,0.1376365663322185,0.22543371998076087,0.1786845039018952,0.1993042583416293,0.9420930507273289,0.912287775850171,0.9267618978559097,0.9216858117581656,0.5526249329283817,0.5440929595525656,0.5490336135863194,0.5451327830962991,0.9908903297493021,0.9816932997979544,0.9872094927523482,0.9830928199383756,0.3053943164940983,0.2960371486346698,0.3014379088476519,0.29716975120631667,Cauliflower_No_disease
70.36819999999992,24.041900000000002,47.77484444444448,0.2007246376811594,0.5548148231004129,0.4475585284280935,0.4812585988971044,0.12663322185061318,0.23982953210814204,0.214180602006689,0.21320790595183509,0.943028031857581,0.9049084028485135,0.9117371910690025,0.913356544362267,0.553678114604714,0.5427326568339619,0.5452576481509515,0.54381736824863,0.9934047370552936,0.9817694704600692,0.9852965757536438,0.9841865040111836,0.3065594545922307,0.29455873679405103,0.2973059028671068,0.29573733000886604,Cauliflower_No_disease
35.604744444444464,13.119622222222226,24.975966666666658,0.2050501672240802,0.34837417925974,0.24943143812709032,0.35577901813178825,0.10168338907469342,0.13902529054484852,0.11930880713489411,0.13987539289269693,0.9576300754665886,0.9468852357726957,0.9513240439882967,0.9461003476104498,0.7286310465028873,0.7262335637280706,0.728004857253969,0.7259699162166923,0.9904714341235191,0.9838439634375424,0.9884190918469632,0.9835005184887456,0.5309032019278929,0.5274151890851735,0.5299910721853718,0.5270323192516713,Cauliflower_No_disease
51.16577777777777,13.788300000000003,34.076611111111106,0.13535117056856194,0.29027639511862285,0.28862876254180614,0.39300455252178385,0.06719063545150501,0.11490922920325272,0.12071348940914156,0.14423776020402457,0.9716981438679255,0.9548096990109328,0.9521986064721493,0.9451047789634163,0.6496568308765581,0.6450939934480309,0.6452679483436894,0.6433467280609094,0.9955938084571648,0.990562479872753,0.9906030570963075,0.9872217789903176,0.4220539979045728,0.41614626038272806,0.41637072515967416,0.4138950125066777,Cauliflower_No_disease
84.76134444444443,27.77807777777778,58.88043333333332,0.2783723522853957,0.5038757955727566,0.2848494983277592,0.40063310253800294,0.13658862876254174,0.21260388586257428,0.16003344481605355,0.1852663840449213,0.9424716936552463,0.9144717278069178,0.9297767295738967,0.9227092146383629,0.44827659024122546,0.4380980769709021,0.44474973143677565,0.4403431970331789,0.9915021263355036,0.9846024769718957,0.9913034433432015,0.9877574815381674,0.20095190135829957,0.19192992504560244,0.19780232361308409,0.19390213117340102,Cauliflower_No_disease
57.18000000000002,23.752211111111116,39.19554444444444,0.202876254180602,0.43252312613952876,0.3996878483835006,0.5294347937942528,0.1155183946488294,0.18561313631838575,0.18550724637681154,0.212682184763034,0.9494408520840945,0.9259513361295625,0.9247403167025435,0.9179061316693445,0.6121758307738934,0.6062545503180907,0.6077540624228642,0.6050245027662801,0.9929471714942913,0.9849788730814444,0.9861116786064985,0.9816129751444831,0.37475924778370656,0.36754457978139043,0.3693650003914947,0.36605464894758444,Cauliflower_No_disease
69.62676666666664,15.412833333333335,45.76670000000002,0.32555183946488303,0.5537298240511853,0.3326644370122633,0.5041106922741361,0.15777034559643255,0.21923692128723388,0.1637904124860646,0.20071363854990443,0.9340139074857189,0.9155249383289792,0.9316185470319682,0.9207562374883064,0.5372845060836472,0.5308865522985028,0.5378910288896277,0.531890934265742,0.9888017387053817,0.980945199459859,0.9885545567798759,0.9826529952227032,0.2886746404775487,0.2818405314113909,0.28932675895994225,0.28290796595408385,Cauliflower_No_disease
60.1890666666667,25.639366666666664,41.07444444444446,0.24771460423634337,0.5446024093690228,0.3699219620958751,0.4484625451616874,0.13012263099219623,0.20447198577197118,0.1584169453734671,0.17589288710417111,0.9449569206610324,0.9232874137022289,0.9369777680231459,0.9321901658307699,0.6155062754378994,0.6083347239999765,0.6122940186544619,0.6096346824924715,0.9914982789755,0.9813160191116334,0.987300036093355,0.9846173350303503,0.3788479751034353,0.3700711364241275,0.3749039652800305,0.37165444609769654,Cauliflower_No_disease
